#x y exx eyy exy
1.680000e+04 1.170000e+04 5.307706e+00 5.358961e+00 7.959986e+00
1.680000e+04 1.180000e+04 5.308637e+00 5.358029e+00 7.959275e+00
1.680000e+04 1.190000e+04 5.309582e+00 5.357084e+00 7.958607e+00
1.680000e+04 1.200000e+04 5.310539e+00 5.356127e+00 7.957983e+00
1.680000e+04 1.210000e+04 5.311506e+00 5.355160e+00 7.957402e+00
1.680000e+04 1.220000e+04 5.312482e+00 5.354185e+00 7.956865e+00
1.680000e+04 1.230000e+04 5.313463e+00 5.353203e+00 7.956372e+00
1.680000e+04 1.240000e+04 5.314449e+00 5.352217e+00 7.955923e+00
1.680000e+04 1.250000e+04 5.315438e+00 5.351228e+00 7.955517e+00
1.680000e+04 1.260000e+04 5.316428e+00 5.350238e+00 7.955154e+00
1.680000e+04 1.270000e+04 5.317417e+00 5.349249e+00 7.954834e+00
1.680000e+04 1.280000e+04 5.318404e+00 5.348263e+00 7.954556e+00
1.680000e+04 1.290000e+04 5.319387e+00 5.347280e+00 7.954320e+00
1.680000e+04 1.300000e+04 5.320364e+00 5.346303e+00 7.954126e+00
1.680000e+04 1.310000e+04 5.321333e+00 5.345333e+00 7.953972e+00
1.680000e+04 1.320000e+04 5.322295e+00 5.344372e+00 7.953857e+00
1.680000e+04 1.330000e+04 5.323246e+00 5.343421e+00 7.953782e+00
1.680000e+04 1.340000e+04 5.324186e+00 5.342481e+00 7.953745e+00
1.680000e+04 1.350000e+04 5.325113e+00 5.341554e+00 7.953746e+00
1.680000e+04 1.360000e+04 5.326026e+00 5.340641e+00 7.953783e+00
1.680000e+04 1.370000e+04 5.326924e+00 5.339742e+00 7.953855e+00
1.680000e+04 1.380000e+04 5.327807e+00 5.338860e+00 7.953962e+00
1.680000e+04 1.390000e+04 5.328672e+00 5.337995e+00 7.954103e+00
1.680000e+04 1.400000e+04 5.329519e+00 5.337147e+00 7.954276e+00
1.680000e+04 1.410000e+04 5.330347e+00 5.336319e+00 7.954480e+00
1.680000e+04 1.420000e+04 5.331156e+00 5.335511e+00 7.954715e+00
1.680000e+04 1.430000e+04 5.331944e+00 5.334722e+00 7.954979e+00
1.680000e+04 1.440000e+04 5.332711e+00 5.333955e+00 7.955271e+00
1.680000e+04 1.450000e+04 5.333457e+00 5.333210e+00 7.955590e+00
1.680000e+04 1.460000e+04 5.334180e+00 5.332487e+00 7.955935e+00
1.680000e+04 1.470000e+04 5.334880e+00 5.331786e+00 7.956304e+00
1.680000e+04 1.480000e+04 5.335558e+00 5.331109e+00 7.956697e+00
1.680000e+04 1.490000e+04 5.336211e+00 5.330455e+00 7.957113e+00
1.680000e+04 1.500000e+04 5.336841e+00 5.329825e+00 7.957549e+00
1.680000e+04 1.510000e+04 5.337447e+00 5.329219e+00 7.958006e+00
1.680000e+04 1.520000e+04 5.338029e+00 5.328637e+00 7.958481e+00
1.680000e+04 1.530000e+04 5.338587e+00 5.328080e+00 7.958974e+00
1.680000e+04 1.540000e+04 5.339120e+00 5.327547e+00 7.959484e+00
1.680000e+04 1.550000e+04 5.339629e+00 5.327038e+00 7.960009e+00
1.680000e+04 1.560000e+04 5.340113e+00 5.326554e+00 7.960549e+00
1.680000e+04 1.570000e+04 5.340573e+00 5.326094e+00 7.961103e+00
1.680000e+04 1.580000e+04 5.341009e+00 5.325658e+00 7.961669e+00
1.680000e+04 1.590000e+04 5.341420e+00 5.325246e+00 7.962246e+00
1.680000e+04 1.600000e+04 5.341808e+00 5.324859e+00 7.962833e+00
1.680000e+04 1.610000e+04 5.342172e+00 5.324495e+00 7.963430e+00
1.680000e+04 1.620000e+04 5.342513e+00 5.324154e+00 7.964036e+00
1.680000e+04 1.630000e+04 5.342830e+00 5.323836e+00 7.964649e+00
1.680000e+04 1.640000e+04 5.343125e+00 5.323542e+00 7.965269e+00
1.680000e+04 1.650000e+04 5.343397e+00 5.323270e+00 7.965894e+00
1.680000e+04 1.660000e+04 5.343647e+00 5.323020e+00 7.966525e+00
1.680000e+04 1.670000e+04 5.343875e+00 5.322791e+00 7.967159e+00
1.680000e+04 1.680000e+04 5.344082e+00 5.322584e+00 7.967797e+00
1.680000e+04 1.690000e+04 5.344269e+00 5.322398e+00 7.968438e+00
1.680000e+04 1.700000e+04 5.344434e+00 5.322232e+00 7.969080e+00
1.680000e+04 1.710000e+04 5.344580e+00 5.322087e+00 7.969724e+00
1.680000e+04 1.720000e+04 5.344706e+00 5.321960e+00 7.970368e+00
1.680000e+04 1.730000e+04 5.344813e+00 5.321853e+00 7.971012e+00
1.680000e+04 1.740000e+04 5.344902e+00 5.321765e+00 7.971655e+00
1.680000e+04 1.750000e+04 5.344973e+00 5.321694e+00 7.972297e+00
1.680000e+04 1.760000e+04 5.345026e+00 5.321641e+00 7.972936e+00
1.680000e+04 1.770000e+04 5.345062e+00 5.321605e+00 7.973574e+00
1.680000e+04 1.780000e+04 5.345082e+00 5.321585e+00 7.974208e+00
1.680000e+04 1.790000e+04 5.345085e+00 5.321581e+00 7.974839e+00
1.680000e+04 1.800000e+04 5.345074e+00 5.321593e+00 7.975467e+00
1.680000e+04 1.810000e+04 5.345047e+00 5.321620e+00 7.976089e+00
1.680000e+04 1.820000e+04 5.345006e+00 5.321661e+00 7.976707e+00
1.680000e+04 1.830000e+04 5.344951e+00 5.321715e+00 7.977320e+00
1.680000e+04 1.840000e+04 5.344883e+00 5.321783e+00 7.977928e+00
1.680000e+04 1.850000e+04 5.344802e+00 5.321864e+00 7.978530e+00
1.680000e+04 1.860000e+04 5.344709e+00 5.321957e+00 7.979125e+00
1.680000e+04 1.870000e+04 5.344604e+00 5.322062e+00 7.979714e+00
1.680000e+04 1.880000e+04 5.344488e+00 5.322178e+00 7.980297e+00
1.680000e+04 1.890000e+04 5.344361e+00 5.322305e+00 7.980872e+00
1.680000e+04 1.900000e+04 5.344224e+00 5.322442e+00 7.981440e+00
1.680000e+04 1.910000e+04 5.344077e+00 5.322589e+00 7.982001e+00
1.680000e+04 1.920000e+04 5.343921e+00 5.322745e+00 7.982555e+00
1.680000e+04 1.930000e+04 5.343756e+00 5.322910e+00 7.983101e+00
1.680000e+04 1.940000e+04 5.343583e+00 5.323084e+00 7.983638e+00
1.680000e+04 1.950000e+04 5.343402e+00 5.323265e+00 7.984168e+00
1.680000e+04 1.960000e+04 5.343213e+00 5.323454e+00 7.984690e+00
1.680000e+04 1.970000e+04 5.343017e+00 5.323650e+00 7.985203e+00
1.680000e+04 1.980000e+04 5.342815e+00 5.323852e+00 7.985708e+00
1.680000e+04 1.990000e+04 5.342606e+00 5.324060e+00 7.986204e+00
1.690000e+04 0.000000e+00 5.362504e+00 5.304163e+00 8.037049e+00
1.690000e+04 1.000000e+02 5.362150e+00 5.304517e+00 8.037395e+00
1.690000e+04 2.000000e+02 5.361780e+00 5.304886e+00 8.037736e+00
1.690000e+04 3.000000e+02 5.361395e+00 5.305272e+00 8.038071e+00
1.690000e+04 4.000000e+02 5.360993e+00 5.305674e+00 8.038400e+00
1.690000e+04 5.000000e+02 5.360574e+00 5.306092e+00 8.038723e+00
1.690000e+04 6.000000e+02 5.360139e+00 5.306528e+00 8.039039e+00
1.690000e+04 7.000000e+02 5.359687e+00 5.306980e+00 8.039348e+00
1.690000e+04 8.000000e+02 5.359217e+00 5.307449e+00 8.039648e+00
1.690000e+04 9.000000e+02 5.358730e+00 5.307936e+00 8.039941e+00
1.690000e+04 1.000000e+03 5.358226e+00 5.308441e+00 8.040225e+00
1.690000e+04 1.100000e+03 5.357704e+00 5.308963e+00 8.040500e+00
1.690000e+04 1.200000e+03 5.357164e+00 5.309502e+00 8.040765e+00
1.690000e+04 1.300000e+03 5.356606e+00 5.310060e+00 8.041019e+00
1.690000e+04 1.400000e+03 5.356031e+00 5.310636e+00 8.041263e+00
1.690000e+04 1.500000e+03 5.355436e+00 5.311230e+00 8.041496e+00
1.690000e+04 1.600000e+03 5.354824e+00 5.311843e+00 8.041716e+00
1.690000e+04 1.700000e+03 5.354193e+00 5.312473e+00 8.041924e+00
1.690000e+04 1.800000e+03 5.353544e+00 5.313122e+00 8.042119e+00
1.690000e+04 1.900000e+03 5.352877e+00 5.313790e+00 8.042300e+00
1.690000e+04 2.000000e+03 5.352191e+00 5.314476e+00 8.042467e+00
1.690000e+04 2.100000e+03 5.351487e+00 5.315180e+00 8.042619e+00
1.690000e+04 2.200000e+03 5.350764e+00 5.315903e+00 8.042756e+00
1.690000e+04 2.300000e+03 5.350023e+00 5.316643e+00 8.042876e+00
1.690000e+04 2.400000e+03 5.349264e+00 5.317402e+00 8.042980e+00
1.690000e+04 2.500000e+03 5.348487e+00 5.318179e+00 8.043066e+00
1.690000e+04 2.600000e+03 5.347692e+00 5.318974e+00 8.043134e+00
1.690000e+04 2.700000e+03 5.346880e+00 5.319787e+00 8.043183e+00
1.690000e+04 2.800000e+03 5.346049e+00 5.320617e+00 8.043213e+00
1.690000e+04 2.900000e+03 5.345202e+00 5.321465e+00 8.043222e+00
1.690000e+04 3.000000e+03 5.344338e+00 5.322329e+00 8.043211e+00
1.690000e+04 3.100000e+03 5.343457e+00 5.323210e+00 8.043179e+00
1.690000e+04 3.200000e+03 5.342560e+00 5.324107e+00 8.043124e+00
1.690000e+04 3.300000e+03 5.341646e+00 5.325020e+00 8.043047e+00
1.690000e+04 3.400000e+03 5.340718e+00 5.325949e+00 8.042946e+00
1.690000e+04 3.500000e+03 5.339774e+00 5.326892e+00 8.042822e+00
1.690000e+04 3.600000e+03 5.338816e+00 5.327850e+00 8.042672e+00
1.690000e+04 3.700000e+03 5.337845e+00 5.328822e+00 8.042498e+00
1.690000e+04 3.800000e+03 5.336859e+00 5.329807e+00 8.042297e+00
1.690000e+04 3.900000e+03 5.335861e+00 5.330805e+00 8.042070e+00
1.690000e+04 4.000000e+03 5.334852e+00 5.331815e+00 8.041815e+00
1.690000e+04 4.100000e+03 5.333830e+00 5.332836e+00 8.041533e+00
1.690000e+04 4.200000e+03 5.332799e+00 5.333868e+00 8.041223e+00
1.690000e+04 4.300000e+03 5.331757e+00 5.334909e+00 8.040884e+00
1.690000e+04 4.400000e+03 5.330707e+00 5.335959e+00 8.040515e+00
1.690000e+04 4.500000e+03 5.329649e+00 5.337018e+00 8.040117e+00
1.690000e+04 4.600000e+03 5.328584e+00 5.338083e+00 8.039688e+00
1.690000e+04 4.700000e+03 5.327513e+00 5.339154e+00 8.039229e+00
1.690000e+04 4.800000e+03 5.326437e+00 5.340230e+00 8.038738e+00
1.690000e+04 4.900000e+03 5.325357e+00 5.341310e+00 8.038216e+00
1.690000e+04 5.000000e+03 5.324275e+00 5.342392e+00 8.037662e+00
1.690000e+04 5.100000e+03 5.323190e+00 5.343476e+00 8.037076e+00
1.690000e+04 5.200000e+03 5.322106e+00 5.344561e+00 8.036457e+00
1.690000e+04 5.300000e+03 5.321022e+00 5.345644e+00 8.035806e+00
1.690000e+04 5.400000e+03 5.319941e+00 5.346726e+00 8.035122e+00
1.690000e+04 5.500000e+03 5.318863e+00 5.347804e+00 8.034405e+00
1.690000e+04 5.600000e+03 5.317790e+00 5.348877e+00 8.033655e+00
1.690000e+04 5.700000e+03 5.316723e+00 5.349943e+00 8.032872e+00
1.690000e+04 5.800000e+03 5.315664e+00 5.351002e+00 8.032056e+00
1.690000e+04 5.900000e+03 5.314614e+00 5.352052e+00 8.031207e+00
1.690000e+04 6.000000e+03 5.313575e+00 5.353092e+00 8.030326e+00
1.690000e+04 6.100000e+03 5.312548e+00 5.354119e+00 8.029412e+00
1.690000e+04 6.200000e+03 5.311534e+00 5.355132e+00 8.028466e+00
1.690000e+04 6.300000e+03 5.310536e+00 5.356131e+00 8.027488e+00
1.690000e+04 6.400000e+03 5.309554e+00 5.357112e+00 8.026479e+00
1.690000e+04 6.500000e+03 5.308591e+00 5.358076e+00 8.025438e+00
1.690000e+04 6.600000e+03 5.307648e+00 5.359019e+00 8.024368e+00
1.690000e+04 6.700000e+03 5.306725e+00 5.359941e+00 8.023268e+00
1.690000e+04 6.800000e+03 5.305826e+00 5.360840e+00 8.022139e+00
1.690000e+04 6.900000e+03 5.304951e+00 5.361715e+00 8.020982e+00
1.690000e+04 7.000000e+03 5.304103e+00 5.362564e+00 8.019797e+00
1.690000e+04 7.100000e+03 5.303281e+00 5.363385e+00 8.018586e+00
1.690000e+04 7.200000e+03 5.302489e+00 5.364177e+00 8.017350e+00
1.690000e+04 7.300000e+03 5.301727e+00 5.364939e+00 8.016089e+00
1.690000e+04 7.400000e+03 5.300998e+00 5.365669e+00 8.014805e+00
1.690000e+04 7.500000e+03 5.300301e+00 5.366366e+00 8.013499e+00
1.690000e+04 7.600000e+03 5.299639e+00 5.367028e+00 8.012173e+00
1.690000e+04 7.700000e+03 5.299012e+00 5.367654e+00 8.010827e+00
1.690000e+04 7.800000e+03 5.298423e+00 5.368243e+00 8.009463e+00
1.690000e+04 7.900000e+03 5.297872e+00 5.368794e+00 8.008083e+00
1.690000e+04 8.000000e+03 5.297361e+00 5.369306e+00 8.006687e+00
1.690000e+04 8.100000e+03 5.296890e+00 5.369777e+00 8.005278e+00
1.690000e+04 8.200000e+03 5.296460e+00 5.370207e+00 8.003858e+00
1.690000e+04 8.300000e+03 5.296072e+00 5.370595e+00 8.002427e+00
1.690000e+04 8.400000e+03 5.295727e+00 5.370939e+00 8.000989e+00
1.690000e+04 8.500000e+03 5.295427e+00 5.371240e+00 7.999543e+00
1.690000e+04 8.600000e+03 5.295170e+00 5.371497e+00 7.998093e+00
1.690000e+04 8.700000e+03 5.294958e+00 5.371708e+00 7.996640e+00
1.690000e+04 8.800000e+03 5.294792e+00 5.371874e+00 7.995186e+00
1.690000e+04 8.900000e+03 5.294671e+00 5.371995e+00 7.993733e+00
1.690000e+04 9.000000e+03 5.294597e+00 5.372070e+00 7.992283e+00
1.690000e+04 9.100000e+03 5.294568e+00 5.372099e+00 7.990838e+00
1.690000e+04 9.200000e+03 5.294585e+00 5.372082e+00 7.989399e+00
1.690000e+04 9.300000e+03 5.294648e+00 5.372019e+00 7.987968e+00
1.690000e+04 9.400000e+03 5.294757e+00 5.371910e+00 7.986549e+00
1.690000e+04 9.500000e+03 5.294911e+00 5.371755e+00 7.985141e+00
1.690000e+04 9.600000e+03 5.295111e+00 5.371556e+00 7.983748e+00
1.690000e+04 9.700000e+03 5.295354e+00 5.371312e+00 7.982371e+00
1.690000e+04 9.800000e+03 5.295642e+00 5.371024e+00 7.981012e+00
1.690000e+04 9.900000e+03 5.295973e+00 5.370693e+00 7.979672e+00
1.690000e+04 1.000000e+04 5.296347e+00 5.370320e+00 7.978355e+00
1.690000e+04 1.010000e+04 5.296761e+00 5.369905e+00 7.977060e+00
1.690000e+04 1.020000e+04 5.297217e+00 5.369450e+00 7.975791e+00
1.690000e+04 1.030000e+04 5.297711e+00 5.368955e+00 7.974548e+00
1.690000e+04 1.040000e+04 5.298244e+00 5.368422e+00 7.973333e+00
1.690000e+04 1.050000e+04 5.298814e+00 5.367852e+00 7.972148e+00
1.690000e+04 1.060000e+04 5.299420e+00 5.367247e+00 7.970993e+00
1.690000e+04 1.070000e+04 5.300060e+00 5.366607e+00 7.969871e+00
1.690000e+04 1.080000e+04 5.300732e+00 5.365935e+00 7.968783e+00
1.690000e+04 1.090000e+04 5.301436e+00 5.365231e+00 7.967729e+00
1.690000e+04 1.100000e+04 5.302169e+00 5.364498e+00 7.966712e+00
1.690000e+04 1.110000e+04 5.302930e+00 5.363736e+00 7.965731e+00
1.690000e+04 1.120000e+04 5.303718e+00 5.362949e+00 7.964788e+00
1.690000e+04 1.130000e+04 5.304530e+00 5.362137e+00 7.963885e+00
1.690000e+04 1.140000e+04 5.305365e+00 5.361302e+00 7.963020e+00
1.690000e+04 1.150000e+04 5.306220e+00 5.360446e+00 7.962196e+00
1.690000e+04 1.160000e+04 5.307095e+00 5.359571e+00 7.961413e+00
1.690000e+04 1.170000e+04 5.307988e+00 5.358679e+00 7.960670e+00
1.690000e+04 1.180000e+04 5.308896e+00 5.357771e+00 7.959970e+00
1.690000e+04 1.190000e+04 5.309817e+00 5.356849e+00 7.959312e+00
1.690000e+04 1.200000e+04 5.310751e+00 5.355916e+00 7.958696e+00
1.690000e+04 1.210000e+04 5.311694e+00 5.354972e+00 7.958122e+00
1.690000e+04 1.220000e+04 5.312646e+00 5.354020e+00 7.957591e+00
1.690000e+04 1.230000e+04 5.313605e+00 5.353062e+00 7.957102e+00
1.690000e+04 1.240000e+04 5.314568e+00 5.352099e+00 7.956655e+00
1.690000e+04 1.250000e+04 5.315534e+00 5.351133e+00 7.956251e+00
1.690000e+04 1.260000e+04 5.316501e+00 5.350166e+00 7.955888e+00
1.690000e+04 1.270000e+04 5.317468e+00 5.349199e+00 7.955567e+00
1.690000e+04 1.280000e+04 5.318433e+00 5.348234e+00 7.955287e+00
1.690000e+04 1.290000e+04 5.319394e+00 5.347273e+00 7.955048e+00
1.690000e+04 1.300000e+04 5.320350e+00 5.346317e+00 7.954848e+00
1.690000e+04 1.310000e+04 5.321300e+00 5.345367e+00 7.954688e+00
1.690000e+04 1.320000e+04 5.322241e+00 5.344425e+00 7.954567e+00
1.690000e+04 1.330000e+04 5.323173e+00 5.343493e+00 7.954484e+00
1.690000e+04 1.340000e+04 5.324095e+00 5.342572e+00 7.954439e+00
1.690000e+04 1.350000e+04 5.325005e+00 5.341662e+00 7.954430e+00
1.690000e+04 1.360000e+04 5.325901e+00 5.340765e+00 7.954456e+00
1.690000e+04 1.370000e+04 5.326784e+00 5.339883e+00 7.954517e+00
1.690000e+04 1.380000e+04 5.327651e+00 5.339016e+00 7.954612e+00
1.690000e+04 1.390000e+04 5.328502e+00 5.338165e+00 7.954740e+00
1.690000e+04 1.400000e+04 5.329335e+00 5.337331e+00 7.954899e+00
1.690000e+04 1.410000e+04 5.330151e+00 5.336516e+00 7.955090e+00
1.690000e+04 1.420000e+04 5.330948e+00 5.335719e+00 7.955310e+00
1.690000e+04 1.430000e+04 5.331725e+00 5.334942e+00 7.955559e+00
1.690000e+04 1.440000e+04 5.332482e+00 5.334185e+00 7.955835e+00
1.690000e+04 1.450000e+04 5.333218e+00 5.333449e+00 7.956138e+00
1.690000e+04 1.460000e+04 5.333933e+00 5.332734e+00 7.956466e+00
1.690000e+04 1.470000e+04 5.334626e+00 5.332041e+00 7.956819e+00
1.690000e+04 1.480000e+04 5.335296e+00 5.331370e+00 7.957194e+00
1.690000e+04 1.490000e+04 5.335944e+00 5.330722e+00 7.957592e+00
1.690000e+04 1.500000e+04 5.336570e+00 5.330097e+00 7.958011e+00
1.690000e+04 1.510000e+04 5.337171e+00 5.329495e+00 7.958450e+00
1.690000e+04 1.520000e+04 5.337750e+00 5.328917e+00 7.958907e+00
1.690000e+04 1.530000e+04 5.338305e+00 5.328362e+00 7.959382e+00
1.690000e+04 1.540000e+04 5.338836e+00 5.327831e+00 7.959874e+00
1.690000e+04 1.550000e+04 5.339344e+00 5.327323e+00 7.960382e+00
1.690000e+04 1.560000e+04 5.339828e+00 5.326839e+00 7.960903e+00
1.690000e+04 1.570000e+04 5.340288e+00 5.326379e+00 7.961439e+00
1.690000e+04 1.580000e+04 5.340725e+00 5.325942e+00 7.961987e+00
1.690000e+04 1.590000e+04 5.341138e+00 5.325529e+00 7.962546e+00
1.690000e+04 1.600000e+04 5.341528e+00 5.325139e+00 7.963116e+00
1.690000e+04 1.610000e+04 5.341895e+00 5.324772e+00 7.963696e+00
1.690000e+04 1.620000e+04 5.342239e+00 5.324428e+00 7.964284e+00
1.690000e+04 1.630000e+04 5.342560e+00 5.324106e+00 7.964880e+00
1.690000e+04 1.640000e+04 5.342860e+00 5.323807e+00 7.965483e+00
1.690000e+04 1.650000e+04 5.343137e+00 5.323530e+00 7.966092e+00
1.690000e+04 1.660000e+04 5.343392e+00 5.323274e+00 7.966706e+00
1.690000e+04 1.670000e+04 5.343627e+00 5.323040e+00 7.967325e+00
1.690000e+04 1.680000e+04 5.343840e+00 5.322827e+00 7.967947e+00
1.690000e+04 1.690000e+04 5.344033e+00 5.322634e+00 7.968572e+00
1.690000e+04 1.700000e+04 5.344205e+00 5.322461e+00 7.969200e+00
1.690000e+04 1.710000e+04 5.344359e+00 5.322308e+00 7.969828e+00
1.690000e+04 1.720000e+04 5.344493e+00 5.322174e+00 7.970458e+00
1.690000e+04 1.730000e+04 5.344608e+00 5.322059e+00 7.971088e+00
1.690000e+04 1.740000e+04 5.344705e+00 5.321962e+00 7.971718e+00
1.690000e+04 1.750000e+04 5.344784e+00 5.321883e+00 7.972346e+00
1.690000e+04 1.760000e+04 5.344846e+00 5.321821e+00 7.972973e+00
1.690000e+04 1.770000e+04 5.344891e+00 5.321776e+00 7.973598e+00
1.690000e+04 1.780000e+04 5.344920e+00 5.321747e+00 7.974221e+00
1.690000e+04 1.790000e+04 5.344932e+00 5.321734e+00 7.974840e+00
1.690000e+04 1.800000e+04 5.344930e+00 5.321736e+00 7.975456e+00
1.690000e+04 1.810000e+04 5.344913e+00 5.321754e+00 7.976068e+00
1.690000e+04 1.820000e+04 5.344882e+00 5.321785e+00 7.976675e+00
1.690000e+04 1.830000e+04 5.344837e+00 5.321830e+00 7.977278e+00
1.690000e+04 1.840000e+04 5.344778e+00 5.321888e+00 7.977876e+00
1.690000e+04 1.850000e+04 5.344707e+00 5.321959e+00 7.978468e+00
1.690000e+04 1.860000e+04 5.344624e+00 5.322043e+00 7.979054e+00
1.690000e+04 1.870000e+04 5.344529e+00 5.322138e+00 7.979635e+00
1.690000e+04 1.880000e+04 5.344422e+00 5.322244e+00 7.980209e+00
1.690000e+04 1.890000e+04 5.344305e+00 5.322361e+00 7.980777e+00
1.690000e+04 1.900000e+04 5.344178e+00 5.322489e+00 7.981338e+00
1.690000e+04 1.910000e+04 5.344041e+00 5.322626e+00 7.981891e+00
1.690000e+04 1.920000e+04 5.343894e+00 5.322773e+00 7.982438e+00
1.690000e+04 1.930000e+04 5.343738e+00 5.322928e+00 7.982977e+00
1.690000e+04 1.940000e+04 5.343575e+00 5.323092e+00 7.983509e+00
1.690000e+04 1.950000e+04 5.343403e+00 5.323264e+00 7.984033e+00
1.690000e+04 1.960000e+04 5.343223e+00 5.323444e+00 7.984549e+00
1.690000e+04 1.970000e+04 5.343036e+00 5.323630e+00 7.985057e+00
1.690000e+04 1.980000e+04 5.342843e+00 5.323824e+00 7.985557e+00
1.690000e+04 1.990000e+04 5.342643e+00 5.324023e+00 7.986049e+00
1.700000e+04 0.000000e+00 5.361797e+00 5.304869e+00 8.036788e+00
1.700000e+04 1.000000e+02 5.361439e+00 5.305228e+00 8.037122e+00
1.700000e+04 2.000000e+02 5.361064e+00 5.305602e+00 8.037451e+00
1.700000e+04 3.000000e+02 5.360674e+00 5.305993e+00 8.037774e+00
1.700000e+04 4.000000e+02 5.360268e+00 5.306399e+00 8.038091e+00
1.700000e+04 5.000000e+02 5.359846e+00 5.306821e+00 8.038401e+00
1.700000e+04 6.000000e+02 5.359407e+00 5.307260e+00 8.038705e+00
1.700000e+04 7.000000e+02 5.358951e+00 5.307715e+00 8.039001e+00
1.700000e+04 8.000000e+02 5.358479e+00 5.308188e+00 8.039289e+00
1.700000e+04 9.000000e+02 5.357990e+00 5.308677e+00 8.039569e+00
1.700000e+04 1.000000e+03 5.357484e+00 5.309183e+00 8.039840e+00
1.700000e+04 1.100000e+03 5.356960e+00 5.309707e+00 8.040101e+00
1.700000e+04 1.200000e+03 5.356419e+00 5.310248e+00 8.040353e+00
1.700000e+04 1.300000e+03 5.355860e+00 5.310806e+00 8.040594e+00
1.700000e+04 1.400000e+03 5.355284e+00 5.311382e+00 8.040825e+00
1.700000e+04 1.500000e+03 5.354690e+00 5.311976e+00 8.041044e+00
1.700000e+04 1.600000e+03 5.354079e+00 5.312588e+00 8.041251e+00
1.700000e+04 1.700000e+03 5.353449e+00 5.313217e+00 8.041445e+00
1.700000e+04 1.800000e+03 5.352802e+00 5.313864e+00 8.041626e+00
1.700000e+04 1.900000e+03 5.352137e+00 5.314530e+00 8.041794e+00
1.700000e+04 2.000000e+03 5.351454e+00 5.315213e+00 8.041947e+00
1.700000e+04 2.100000e+03 5.350753e+00 5.315913e+00 8.042086e+00
1.700000e+04 2.200000e+03 5.350035e+00 5.316632e+00 8.042209e+00
1.700000e+04 2.300000e+03 5.349299e+00 5.317368e+00 8.042316e+00
1.700000e+04 2.400000e+03 5.348545e+00 5.318122e+00 8.042406e+00
1.700000e+04 2.500000e+03 5.347774e+00 5.318893e+00 8.042479e+00
1.700000e+04 2.600000e+03 5.346986e+00 5.319681e+00 8.042533e+00
1.700000e+04 2.700000e+03 5.346180e+00 5.320486e+00 8.042570e+00
1.700000e+04 2.800000e+03 5.345358e+00 5.321308e+00 8.042587e+00
1.700000e+04 2.900000e+03 5.344520e+00 5.322147e+00 8.042584e+00
1.700000e+04 3.000000e+03 5.343665e+00 5.323002e+00 8.042560e+00
1.700000e+04 3.100000e+03 5.342794e+00 5.323873e+00 8.042516e+00
1.700000e+04 3.200000e+03 5.341908e+00 5.324759e+00 8.042450e+00
1.700000e+04 3.300000e+03 5.341006e+00 5.325660e+00 8.042361e+00
1.700000e+04 3.400000e+03 5.340090e+00 5.326577e+00 8.042249e+00
1.700000e+04 3.500000e+03 5.339160e+00 5.327507e+00 8.042114e+00
1.700000e+04 3.600000e+03 5.338216e+00 5.328451e+00 8.041954e+00
1.700000e+04 3.700000e+03 5.337258e+00 5.329408e+00 8.041769e+00
1.700000e+04 3.800000e+03 5.336289e+00 5.330378e+00 8.041559e+00
1.700000e+04 3.900000e+03 5.335307e+00 5.331360e+00 8.041323e+00
1.700000e+04 4.000000e+03 5.334314e+00 5.332353e+00 8.041060e+00
1.700000e+04 4.100000e+03 5.333310e+00 5.333356e+00 8.040770e+00
1.700000e+04 4.200000e+03 5.332297e+00 5.334370e+00 8.040453e+00
1.700000e+04 4.300000e+03 5.331275e+00 5.335392e+00 8.040107e+00
1.700000e+04 4.400000e+03 5.330244e+00 5.336422e+00 8.039732e+00
1.700000e+04 4.500000e+03 5.329207e+00 5.337460e+00 8.039329e+00
1.700000e+04 4.600000e+03 5.328163e+00 5.338504e+00 8.038895e+00
1.700000e+04 4.700000e+03 5.327114e+00 5.339553e+00 8.038432e+00
1.700000e+04 4.800000e+03 5.326060e+00 5.340606e+00 8.037938e+00
1.700000e+04 4.900000e+03 5.325004e+00 5.341663e+00 8.037414e+00
1.700000e+04 5.000000e+03 5.323945e+00 5.342722e+00 8.036858e+00
1.700000e+04 5.100000e+03 5.322885e+00 5.343781e+00 8.036272e+00
1.700000e+04 5.200000e+03 5.321826e+00 5.344841e+00 8.035653e+00
1.700000e+04 5.300000e+03 5.320767e+00 5.345899e+00 8.035003e+00
1.700000e+04 5.400000e+03 5.319712e+00 5.346955e+00 8.034322e+00
1.700000e+04 5.500000e+03 5.318661e+00 5.348006e+00 8.033608e+00
1.700000e+04 5.600000e+03 5.317614e+00 5.349052e+00 8.032862e+00
1.700000e+04 5.700000e+03 5.316575e+00 5.350092e+00 8.032085e+00
1.700000e+04 5.800000e+03 5.315543e+00 5.351124e+00 8.031275e+00
1.700000e+04 5.900000e+03 5.314521e+00 5.352146e+00 8.030434e+00
1.700000e+04 6.000000e+03 5.313510e+00 5.353157e+00 8.029561e+00
